Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
239.5890,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,146.00,38.00
239.5890,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,38.00
239.5890,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.06,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1920.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-15.67,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,48928.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17312.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,5.87,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,80.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,24.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.95,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,10.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,10.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,17.06,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,16.26,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.29,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,149.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.02,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,149.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,147.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,36.00
240.6330,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.04,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1855.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-16.82,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,42809.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17313.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,24.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,-6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.96,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,12.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,12.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,10.99,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,12.48,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.31,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,147.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.11,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,147.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,35.00
241.6580,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.07,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1774.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1685.00,-29.52,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1685.00,-28.60,50187.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1685.00,-28.60,52689.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1685.00,-28.60,52689.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
242.6820,59.00,183.00,22.00,0.09,13.60,0.02,1685.00,-28.60,52689.00,0.00,0.00,33.36,17314.00,0.00,0.00,20.00,6.00,24.99,23.00,202.80,3.94,0.00,0.00,7.00,0.01,-0.01,22.00,2.00,0.12,1.29,145.00,1.20,-40.00,145.00,148.00,34.00
