Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,7.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,37.32,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.29,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,65.00,0.00
172.4240,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,65.00,0.00
172.4250,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,65.00,0.00
172.4250,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,65.00,0.00
172.4250,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
172.4250,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,830.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,11.79,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23228.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.08,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,40.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,11.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,31.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,32.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.40,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.31,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
173.3170,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,832.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.05,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23056.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9310.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,0.00,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,39.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,9.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,36.97,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.43,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.43,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
174.1270,51.00,86.00,29.00,0.02,10.82,0.00,831.00,13.51,23507.00,0.00,0.00,34.90,9311.00,1.19,0.00,41.00,14.00,47.99,21.00,228.16,3.95,33.00,33.00,12.00,0.01,-0.01,29.00,0.00,37.43,1.29,99.00,1.01,-40.00,99.00,64.00,0.00
