Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8795.00,0.00,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8795.00,0.00,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8795.00,0.00,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,0.00,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,29.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.96,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,22.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,22.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
58.0700,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,831.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26867.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8796.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,1.12,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,24.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.39,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.31,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,161.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,161.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
59.1970,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.22,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,26257.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8797.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.00,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,14.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
60.2190,86.00,181.00,77.00,0.03,10.82,0.00,830.00,7.10,25837.00,0.00,0.00,34.90,8798.00,0.50,0.00,33.00,15.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.28,160.00,1.01,-40.00,160.00,184.00,0.00
