Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,52.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,62.95,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.32,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.02,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
130.7910,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,839.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,16.03,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,24838.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25915.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,0.00,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,28.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,1.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,35.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,36.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,12.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,44.75,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.27,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.01,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,10.00
131.4860,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.50,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,25299.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25916.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,1.44,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,36.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,9.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,41.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,41.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,11.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,50.93,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.33,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,9.00
132.1980,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,8.00
132.9120,41.00,71.00,24.00,0.02,19.52,0.01,830.00,24.96,24628.00,0.00,0.00,34.90,25917.00,0.24,0.00,37.00,12.00,41.99,21.00,235.38,3.95,42.00,42.00,12.00,0.01,-0.01,24.00,1.00,51.96,1.31,107.00,1.02,-40.00,107.00,51.00,8.00
