Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
854.4700,86.00,236.00,89.00,0.86,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.4700,86.00,236.00,89.00,0.86,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.86,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.86,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.86,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.83,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1958.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.03,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
854.8510,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.87,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.85,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1952.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.2150,86.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,236.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1955.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8223.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.5830,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,89.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.88,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1945.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
855.9430,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.86,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.83,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1946.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8224.00,125960.00
856.3070,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.3080,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.83,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6720,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6730,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
856.6730,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,90.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.76,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1940.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.0390,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,237.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.77,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1946.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.02,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8225.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.5190,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.79,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.85,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1953.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
857.9170,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.91,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1968.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8226.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.2980,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.95,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1978.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
858.6630,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,238.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.96,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1987.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.0450,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.80,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.63,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.63,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.63,12.86,0.00,1990.00,0.03,0.00,31.01,8227.00,125960.00
859.4240,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8227.00,125960.00
859.4250,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8227.00,125960.00
859.4250,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8227.00,125960.00
859.4250,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8227.00,125960.00
859.4250,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.4250,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.63,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2000.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
859.8050,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.57,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.86,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2008.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.1830,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,239.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.54,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,2016.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.03,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8228.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.5460,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.52,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.88,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,1980.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
860.9260,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.59,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.86,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,2007.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8229.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.2920,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.75,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1997.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.02,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
861.6390,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,89.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.82,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1986.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.0210,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.4000,85.00,240.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.4000,85.00,241.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.4000,85.00,241.00,90.00,0.84,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.4000,85.00,241.00,90.00,0.90,12.88,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
862.4000,85.00,241.00,90.00,0.90,12.89,0.00,1982.00,0.03,0.00,31.01,8230.00,125960.00
