Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration locked,Regeneration requested,Engine speed rpm,Oil ash mass in DPF g,Operating time since last successful regeneration,Differential pressure across DPF bar,Remaining distance of the DPF km
697.3200,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.3200,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.3200,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.3200,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.3200,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.6540,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12927.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
697.9860,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.3020,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.6150,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12928.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
698.9470,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3610,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3610,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3610,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.3620,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
699.7070,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12929.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.0550,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.3870,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
700.7180,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12930.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.0670,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.4100,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7420,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
701.7430,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12931.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.0720,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.3890,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
702.7170,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0500,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0500,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0500,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0500,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0500,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12932.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12932.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12932.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.0510,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,832.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.3990,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7300,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7300,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7300,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7300,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,829.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
703.7310,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12933.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.0450,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
704.3750,86.00,231.00,65.00,0.34,12.51,0.00,0.00,830.00,30.23,12934.00,0.01,129040.00
