Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1766.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1766.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25174.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.4030,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.58,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1454.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
78.7990,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1780,85.00,253.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1780,85.00,252.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1780,85.00,252.00,49.00,0.48,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1215.00,0.03,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.03,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25175.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.1790,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.44,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.32,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1312.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.02,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.5600,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.43,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1272.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.03,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
79.9420,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.59,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1304.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.04,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25176.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.3200,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,252.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1350.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.05,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
80.7710,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,49.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.78,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1377.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25177.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.1500,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.67,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1404.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.04,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.5290,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.58,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
81.9070,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,251.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.52,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1438.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25178.00,128880.00
82.2730,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.2740,85.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.47,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1447.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.03,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
82.6380,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,50.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.44,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1454.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25179.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.0170,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3970,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3970,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3970,86.00,250.00,49.00,0.42,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3970,86.00,250.00,49.00,0.41,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3970,86.00,250.00,49.00,0.41,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1458.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.3980,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,250.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.41,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1468.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
83.7620,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,49.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1472.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25180.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.1260,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.40,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1484.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.02,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.4920,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8540,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8540,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8540,86.00,249.00,50.00,0.41,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8540,86.00,249.00,50.00,0.40,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1482.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
84.8550,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.40,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1474.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.03,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25181.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.3190,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,249.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.39,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1448.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
85.6980,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1422.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1393.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1393.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1393.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1393.00,0.02,0.00,30.27,25182.00,128880.00
86.0750,86.00,248.00,50.00,0.38,19.33,0.00,1393.00,0.02,0.00,30.27,25183.00,128880.00
