Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
134.7270,81.00,264.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
134.7270,81.00,264.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
134.7270,81.00,264.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,264.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.39,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.02,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1874.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,60.78,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,46387.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.29,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,60.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,6.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.96,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,75.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,75.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,89.62,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,88.59,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.28,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,211.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.15,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,211.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,149.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,35.00
135.4870,81.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,265.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,0.54,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.15,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.04,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,1982.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,176.36,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,72328.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17461.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,4.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-11.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.33,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.94,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,98.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,98.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,212.18,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,204.97,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,1.65,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,214.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,1.99,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,214.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,151.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,36.00
136.2500,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,266.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.05,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.16,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.05,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2160.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,177.97,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,176.59,118887.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,176.59,144659.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,176.59,144659.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,176.59,144659.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
137.0140,82.00,267.00,53.00,1.48,14.18,0.07,2369.00,176.59,144659.00,0.00,0.00,34.12,17462.00,0.00,0.00,15.00,-8.00,10.00,30.00,215.34,3.91,85.00,85.00,7.00,208.64,-0.01,53.00,2.00,209.90,2.46,220.00,2.08,-40.00,220.00,153.00,40.00
